Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
gl-0323.jpg,glioma,792.890625,1064.0,677.34375,1004.0,0.9878065600682804,0.9836373143050472,0.9895834935256667,0.9845600221449882,3.109375,4.172549019607843,2.65625,3.9372549019607845,0.17188357641691204,0.18456683688468623,0.16617214934478677,0.18197038257899015,0.9372280605716553,0.9329842222869652,0.93896484375,0.9338775988473956,0.9681053974499136,0.9659110840480946,0.9690019833571033,0.966373426190619,0.7596225228059138,0.6786577181208054,0.7946524064171122,0.6967785234899329
gl-0164.jpg,glioma,1814.8828125,2580.0,1785.0,2568.0000000000005,0.9720898900055363,0.9603235628825393,0.9725494417617568,0.9605081044505275,7.1171875,10.11764705882353,7.0,10.07058823529412,0.4589782091470418,0.49323018361369947,0.4575808502205192,0.49274122698524814,0.7779245751896806,0.7662831776912468,0.7783586921383903,0.7664531117996347,0.8820003260711873,0.875376020742656,0.8822463896998334,0.8754730788548754,0.8568278282319037,0.7971666723894374,0.8591852185464168,0.798110083215533
gl-0040.jpg,glioma,2581.875,3469.0,2335.83984375,3465.0,0.9602947282625411,0.9466521083874143,0.9640783710554239,0.9467136222434104,10.125,13.603921568627452,9.16015625,13.588235294117647,0.5036720600387292,0.5386904070148931,0.4933513094034417,0.5385467875753791,0.7590807814489918,0.74602730922555,0.7625901390231147,0.7460822643407047,0.8712524212012221,0.8637287243258441,0.8732640717578587,0.8637605364571275,0.8042018677140507,0.7378055963947502,0.8228497829208388,0.7381079249085643
gl-1483.jpg,glioma,1932.421875,2592.0,1836.796875,2788.0,0.9702823197644019,0.9601390213145512,0.9717528853843079,0.957124842370744,7.578125,10.16470588235294,7.203125,10.933333333333334,0.41149825817024543,0.43916697645974195,0.40700920561698284,0.4466039508646047,0.8121350168054354,0.8023111025969517,0.813697485360949,0.7995462664893475,0.901185339874898,0.8957182049042833,0.9020518196650062,0.8941735102816162,0.813128751119768,0.7499527736639995,0.8221779340449878,0.7310448815490858
gl-0912.jpg,glioma,1008.046875,1426.0,962.2265625,1380.0,0.9844977874234921,0.9780703103374035,0.985202433449697,0.9787777196813583,3.953125,5.592156862745099,3.7734375,5.411764705882353,0.22177210872873263,0.24064429857602035,0.21959165352006033,0.23874590681950164,0.9137982198853806,0.9073437275256124,0.9144815254724746,0.9080206207029179,0.955927936554519,0.9525459188541057,0.9562852741062546,0.952901159986133,0.781469885157581,0.6920250249095123,0.7914030721958726,0.7019597015253345
gl-1199.jpg,glioma,2404.5703125,3034.0,1940.390625,3126.0,0.9630214020161166,0.9533417402269861,0.9701597726294098,0.9519269215390768,9.4296875,11.898039215686275,7.609375,12.258823529411766,0.4447924024257508,0.46982775377894265,0.4251894185106918,0.4731461176154687,0.7965357501284062,0.7870746353877734,0.8031972383105356,0.7857938267318295,0.8924885154042074,0.8871722692847052,0.8962127193420855,0.8864501264774175,0.7796925430371393,0.72299915479057,0.8222208259471201,0.7145996565179044
gl-1561.jpg,glioma,1872.65625,2528.0,1569.84375,2456.0,0.9712014232768431,0.961123243010488,0.9758582144065451,0.9622304924184172,7.34375,9.913725490196079,6.15625,9.631372549019607,0.3972347450589331,0.42498818685020767,0.38353818679206353,0.42219315288699355,0.8205814695669934,0.8106449217399453,0.824991792519704,0.8116673190345711,0.9058595197749999,0.9003582185663356,0.908290588148806,0.9009258121702203,0.8098433155924166,0.7442097070349107,0.8405920560498132,0.7514948736067015
gl-0520.jpg,glioma,1171.40625,1642.0,1121.6015625,1634.0,0.9819855711561529,0.974748562113616,0.9827514907498539,0.9748715898256083,4.59375,6.439215686274509,4.3984375,6.407843137254902,0.2643305222843201,0.2855330576950832,0.26197672052759696,0.2852051705183587,0.8922605230147358,0.8850009781527555,0.8929994449813473,0.885117809448677,0.9445954282203233,0.9407449059935193,0.944986478729377,0.9408069990432029,0.7999461879645279,0.7206188191740949,0.8084518772517503,0.7219799942329299
gl-0457.jpg,glioma,2161.5234375,2770.0,1691.3671875,2770.0,0.9667590896333774,0.9574016547227263,0.9739893705979147,0.9574016547227263,8.4765625,10.862745098039216,6.6328125,10.862745098039216,0.4883712124919454,0.5148984151592212,0.46669562120142616,0.5148984151592212,0.7632576497395833,0.7539127562950458,0.7700596234396025,0.7539127562950458,0.873646181093687,0.8682814959994517,0.8775304116893058,0.8682814959994517,0.8375344103498816,0.7925066006491774,0.8728725478221654,0.7925066006491774
gl-0433.jpg,glioma,1257.0703125,1592.0,972.1875,1576.0,0.9806681894549873,0.975517485313567,0.9850492495309568,0.9757635407375512,4.9296875,6.243137254901961,3.8125,6.180392156862745,0.27909712187087604,0.2945209365122108,0.2653072997706183,0.2938444793131428,0.8848568285597787,0.8795747383115446,0.889087757431787,0.8798088095830413,0.940668288271577,0.9378564593324208,0.9429145016552598,0.9379812415944369,0.7990107683237555,0.7464010858993213,0.8445598335055352,0.7489498187043534
gl-1455.jpg,glioma,2486.25,3358.0,2334.84375,3468.0,0.961765293882447,0.9483591178913051,0.964093689447298,0.9466674868514132,9.75,13.168627450980392,9.15625,13.600000000000001,0.49703844407055875,0.5319293657272407,0.4906600718925957,0.5358995011477683,0.7623057312692233,0.7494174191720246,0.7644615277177047,0.7479033438326518,0.8731012147908301,0.86568898524356,0.8743349059243287,0.8648140515929721,0.809699778513032,0.7438507604370849,0.8212885740523026,0.735459927693809
gl-1325.jpg,glioma,1810.8984375,2344.0,1408.4765625,2300.0,0.9721511635730324,0.9639528803863071,0.9783397938901363,0.9646295328022637,7.1015625,9.1921568627451,5.5234375,9.019607843137255,0.4213689509073153,0.44524060859359105,0.40229879444928807,0.44342947296181856,0.8037516473156358,0.7954821885705984,0.8096339702202879,0.7961105250235727,0.8965219725782719,0.8918980819413159,0.8997966271443164,0.8922502591894119,0.8353815923838821,0.7876670507418,0.8719634607430194,0.7916528228268517
gl-0172.jpg,glioma,1611.6796875,2146.0,1402.5,2066.0,0.9752148419478363,0.9669978162581122,0.9784317042413804,0.9682280933780334,6.3203125,8.415686274509804,5.5,8.101960784313725,0.3678061238925588,0.39160326921356314,0.3580274419156396,0.3883220773819541,0.8357778737069277,0.8275315569781296,0.8388456682075405,0.8286821604856973,0.9142088785977347,0.909687615051524,0.9158851828736725,0.9103198122010183,0.8230247899846267,0.7651971978638962,0.8459943784291435,0.7739503312147296
gl-0418.jpg,glioma,1888.59375,2430.0,1533.984375,2456.0,0.9709563290068588,0.9626303324823917,0.9764096765140098,0.9622304924184173,7.40625,9.529411764705882,6.015625,9.631372549019607,0.407410723156024,0.43088267531927504,0.3912029918235378,0.43191164241694174,0.8141877091293013,0.8058550396359251,0.8193541002108564,0.8054852379995805,0.902323505805596,0.8976942907448644,0.9051818050595452,0.897488294073845,0.815723633570011,0.7637355621223297,0.8503240483638275,0.7612076298652024
gl-0091.jpg,glioma,649.453125,888.0,549.84375,802.0,0.9900124084981392,0.9863439239688739,0.9915442476855412,0.9876664718727894,2.546875,3.4823529411764707,2.15625,3.145098039215686,0.1265078619217419,0.13729668140480739,0.12166347122278516,0.13367791966884318,0.957245388360997,0.9535368970707595,0.9587489980003183,0.9548250917600231,0.9783891804190177,0.9764921387654688,0.9791572897141287,0.9771515193459114,0.696112815558328,0.5860892521581533,0.7427212794297502,0.6261752029626566
gl-0815.jpg,glioma,2275.078125,3298.0000000000005,2275.078125,3070.0,0.9650127929597392,0.9492818257312461,0.9650127929597392,0.9527881155230216,8.921875,12.933333333333335,8.921875,12.03921568627451,0.5075354123696565,0.5498589062462196,0.5075354123696565,0.5411963418140759,0.7515219098611412,0.7364147623108317,0.7515219098611412,0.7395777242982137,0.8669036335493936,0.858146119440525,0.8669036335493936,0.8599870489130715,0.8370499097186928,0.7645782524386098,0.8370499097186928,0.7808536188558315
